WS_001_FLOW_MEAN,WS_001_FLOW_MIN,WS_001_FLOW_MAX,WS_001_CONC_MEAN,WS_001_CONC_MIN,WS_001_CONC_MAX,DMW_FLOW_MEAN,DMW_FLOW_MIN,DMW_FLOW_MAX,ALK_FLOW_MEAN,ALK_FLOW_MIN,ALK_FLOW_MAX,WS_002_FLOW_MEAN,WS_002_FLOW_MIN,WS_002_FLOW_MAX,WS_002_CONC_MEAN,WS_002_CONC_MIN,WS_002_CONC_MAX,RPM_MEAN,RPM_MIN,RPM_MAX,PLANT_A,BAD_YIELD
91.437447,89.699107,91.576250,29.508197,27.000000,30.000000,88.597187,88.598325,88.595852,91.303277,88.594228,91.439629,91.330631,88.479320,91.464428,56.950820,35.000000,64.000000,4996.025246,4840.170000,5000.760000,0,0
91.589548,91.677855,91.576250,30.000625,29.938500,30.052100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482898,91.552858,91.450222,51.937500,51.000000,53.000000,5007.061111,5002.190000,5008.780000,1,0
91.332992,91.419757,91.313216,30.000023,29.922100,30.114800,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482375,91.544669,91.462433,51.236111,51.000000,52.000000,5010.757500,5010.470000,5011.090000,1,0
91.560227,91.591823,91.488572,29.998312,29.936500,30.062300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484942,91.549989,91.466139,53.986111,53.000000,54.000000,5009.213819,5008.530000,5009.830000,1,0
87.127306,87.376229,87.017004,65.000989,64.859600,65.148900,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.496975,86.688796,86.461985,11.000000,11.000000,11.000000,5008.165903,5004.470000,5011.120000,1,1
87.222598,87.376229,87.192360,64.999057,64.897000,65.091200,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.920867,88.090161,87.884342,18.000000,18.000000,18.000000,5008.186458,5007.260000,5008.700000,0,0
87.334994,87.462261,87.280037,64.999329,64.811300,65.112600,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.919171,88.078345,87.884694,18.826389,18.000000,19.000000,5008.286667,5007.710000,5008.820000,1,0
87.229929,87.462261,87.367715,63.000458,62.841600,63.237700,92.682929,92.687150,92.671340,87.957784,88.105276,87.929657,87.919681,88.084531,87.877738,21.083333,21.000000,22.000000,5010.858611,5010.570000,5011.070000,0,1
90.665946,90.731497,90.611794,29.493056,29.000000,30.000000,88.597187,88.598325,88.595852,90.464848,90.550036,90.436780,90.297212,90.389055,90.273793,47.180556,46.000000,48.000000,5007.837708,5006.570000,5008.520000,1,0
91.532128,91.591823,91.488572,29.999530,29.946700,30.062300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.479493,91.547907,91.438820,53.951389,53.000000,54.000000,5008.740764,5007.210000,5009.620000,1,0
91.657741,91.677855,91.663928,29.998289,29.717700,30.054800,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484217,91.552256,91.451220,53.115044,53.000000,54.000000,5005.725575,5004.030000,5007.530000,0,0
87.134636,87.290196,87.104682,65.001037,64.809000,65.170400,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.502365,86.706335,86.460061,8.534722,8.000000,9.000000,5008.717917,5008.520000,5008.910000,1,1
91.496699,91.591823,91.400894,29.999361,29.952900,30.048300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483536,91.550729,91.462290,53.743056,53.000000,54.000000,5010.642986,5010.270000,5010.830000,1,0
91.398353,91.505790,91.400894,29.999710,29.927200,30.074900,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483364,91.546149,91.444569,49.875000,49.000000,50.000000,5007.293056,5005.090000,5008.570000,1,0
91.521744,91.591823,91.488572,30.000885,29.959600,30.050000,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482339,91.555680,91.443713,52.000000,52.000000,52.000000,5010.663889,5010.220000,5011.090000,0,0
91.278627,91.333725,91.313216,29.999992,29.934000,30.063000,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483615,91.550961,91.452455,50.152778,50.000000,51.000000,5010.390694,5009.580000,5010.870000,1,0
91.414235,87.118131,91.576250,29.994201,27.157300,32.570800,88.597187,88.598325,88.595852,91.338839,87.127372,91.439629,91.343793,87.166196,91.446897,50.201389,20.000000,53.000000,5009.126111,5008.580000,5009.460000,0,0
91.256025,91.333725,91.137861,29.999080,29.949600,30.063900,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482863,91.552256,91.442763,50.888889,50.000000,51.000000,5010.673750,5010.460000,5010.960000,0,0
91.430117,91.505790,91.313216,29.999074,29.960400,30.062600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483593,91.545409,91.452883,53.291667,53.000000,55.000000,5010.362083,5010.170000,5010.640000,0,0
91.601765,91.677855,91.576250,30.000783,29.960200,30.042000,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483807,91.555310,91.449557,53.833333,53.000000,54.000000,5009.430000,5008.190000,5010.180000,0,0
91.224261,91.333725,91.225539,30.000281,29.900800,30.089100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482404,91.544900,91.452265,51.104167,51.000000,52.000000,5011.108125,5010.910000,5011.480000,0,0
90.650675,90.731497,90.699472,29.541667,29.000000,30.000000,88.597187,88.598325,88.595852,90.464848,90.550036,90.436780,90.295895,90.368740,90.281110,46.930556,46.000000,48.000000,5008.593889,5004.030000,5009.420000,0,0
87.182893,87.376229,87.104682,65.000585,64.783700,65.233000,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.498453,86.691591,86.474224,11.000000,11.000000,11.000000,5010.629306,5010.340000,5010.790000,0,1
91.504640,91.505790,91.488572,30.001495,29.931400,30.068500,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483865,91.553968,91.453168,52.486111,52.000000,53.000000,5007.907847,5006.730000,5008.870000,0,0
87.256195,87.376229,87.280037,63.000965,62.900600,63.126200,92.682929,92.687150,92.671340,87.957784,88.105276,87.929657,87.920137,88.088125,87.874678,21.062500,21.000000,22.000000,5009.973333,5009.040000,5010.590000,0,0
91.755088,91.849920,91.751606,30.000084,29.937400,30.044600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.485254,91.552071,91.455069,53.222222,53.000000,54.000000,5001.998403,4998.990000,5005.490000,0,0
87.094931,87.290196,87.104682,64.999299,64.868700,65.153000,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.495447,86.698942,86.454231,7.666667,7.000000,8.000000,5009.246806,5008.860000,5009.560000,1,1
91.564503,91.677855,91.488572,29.997417,29.939500,30.059500,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483417,91.552164,91.449985,52.097222,52.000000,53.000000,5008.828958,5008.140000,5009.400000,1,0
91.589548,91.677855,91.576250,30.000429,29.959600,30.051500,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483031,91.545964,91.446707,52.034722,51.000000,53.000000,5005.478819,5001.120000,5007.930000,0,0
91.453940,91.505790,91.400894,29.999114,29.953200,30.045100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482570,91.551053,91.443903,51.256944,51.000000,52.000000,5008.643333,5007.980000,5009.150000,1,0
87.135858,87.376229,87.104682,64.998282,64.646400,65.313100,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.497429,86.686691,86.469492,10.895833,10.000000,11.000000,5010.222014,5009.980000,5010.510000,0,1
88.145589,88.150522,88.156815,59.993453,59.807200,60.219700,92.311498,92.315439,92.300842,89.308813,89.083180,89.433931,89.203215,88.999506,89.306529,28.597222,27.000000,30.000000,5008.563472,5007.970000,5009.340000,0,0
91.444166,91.505790,91.400894,29.998595,29.914200,30.078500,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482035,91.554061,91.439627,51.125000,51.000000,52.000000,5007.954375,5007.010000,5008.410000,1,0
87.264747,87.376229,87.280037,64.999185,64.922600,65.100600,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.921588,88.073214,87.887621,19.000000,19.000000,19.000000,5008.451181,5006.810000,5009.980000,0,0
91.558395,91.591823,91.576250,30.001053,29.945200,30.066400,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483130,91.552302,91.448987,52.000000,51.000000,53.000000,4954.764931,4951.040000,4964.470000,1,0
91.590159,91.677855,91.576250,30.000133,29.936500,30.069700,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483000,91.553552,91.445424,52.597222,52.000000,54.000000,5009.335556,5008.470000,5009.990000,1,0
91.456540,88.150522,91.576250,29.996516,26.846400,32.694000,88.597187,88.598325,88.595852,91.428805,87.127372,91.439629,91.446748,87.755623,91.478967,50.620155,25.000000,52.000000,4962.241783,4324.460000,5005.970000,0,0
91.491202,91.591823,91.400894,29.998826,29.944700,30.037100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.481848,91.549110,91.445091,52.083333,51.000000,53.000000,5009.986875,5009.760000,5010.230000,1,0
91.444777,91.591823,91.400894,30.001417,29.923500,30.074900,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483301,91.555772,91.441575,49.993056,49.000000,50.000000,5009.083472,5008.300000,5009.810000,0,0
91.521744,91.591823,91.488572,30.003341,29.864900,30.168200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484092,91.554616,91.446136,50.937500,50.000000,51.000000,5008.925278,5008.470000,5009.280000,0,0
91.394688,91.505790,91.313216,30.000909,29.937400,30.054400,88.596327,88.474421,88.595852,91.467674,91.527940,91.439629,91.481890,91.553552,91.448845,50.062500,49.000000,51.000000,5009.390208,5008.040000,5009.930000,1,0
91.528463,91.591823,91.488572,30.000619,29.964400,30.047200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482563,91.552025,91.455734,51.284722,51.000000,52.000000,4981.788125,4977.110000,4984.550000,1,0
87.250087,87.376229,87.192360,64.999580,64.907400,65.086900,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.913444,88.055657,87.887758,19.000000,19.000000,19.000000,5007.723333,5006.550000,5008.950000,1,0
91.484482,91.505790,91.488572,29.995576,29.918000,30.077300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.485179,91.555772,91.464856,51.062500,49.000000,52.000000,5008.559583,5007.800000,5009.410000,0,0
91.623756,91.677855,91.663928,29.999600,29.952400,30.059700,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.485193,91.554986,91.457967,53.027778,53.000000,54.000000,5007.846736,5006.870000,5008.910000,0,0
87.300176,87.376229,87.280037,64.998252,64.922200,65.064400,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.922188,88.076809,87.880432,18.131944,18.000000,19.000000,5006.207222,5003.030000,5008.370000,0,0
91.274351,91.333725,91.225539,30.000792,29.928500,30.042800,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483002,91.547907,91.447704,51.083333,50.000000,52.000000,5010.031806,5009.700000,5010.430000,0,0
91.641470,91.677855,91.576250,30.000775,29.951700,30.050600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482324,91.547213,91.462290,52.673611,52.000000,53.000000,5004.475764,5000.320000,5007.780000,1,0
91.422176,91.505790,91.400894,30.000932,29.944400,30.052200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.486992,91.544715,91.470130,53.416667,51.000000,55.000000,5010.568819,5010.350000,5010.720000,0,0
91.458827,91.505790,91.400894,30.000711,29.952900,30.054200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484984,91.552534,91.459202,53.118056,52.000000,54.000000,5010.353264,5010.190000,5010.510000,0,0
87.308117,87.462261,87.280037,64.999816,64.901400,65.074500,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.916761,88.062999,87.877995,18.479167,18.000000,19.000000,5007.177014,5005.440000,5009.360000,0,0
91.467379,91.591823,91.400894,29.999402,29.957700,30.043800,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.481343,91.535046,91.462813,53.222222,53.000000,54.000000,5004.572500,5000.690000,5008.690000,1,0
91.443555,91.505790,91.400894,30.000960,29.891200,30.067400,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.485691,91.544761,91.458679,52.701389,52.000000,53.000000,5008.535556,5008.030000,5009.370000,1,0
91.502808,91.591823,91.488572,30.000607,29.955500,30.088200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483232,91.549295,91.448987,52.381944,50.000000,54.000000,5010.014583,5009.820000,5010.320000,0,0
91.257858,91.333725,91.137861,29.999599,29.916300,30.054200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482024,91.543697,91.448417,51.284722,50.000000,52.000000,5010.211597,5009.750000,5010.490000,1,0
87.229203,87.462261,87.192360,62.988431,61.153400,63.551300,92.682929,92.687150,92.671340,87.947855,87.127372,87.929657,87.913128,87.431022,87.876094,21.188119,18.000000,22.000000,5010.708416,5010.430000,5010.960000,0,1
91.503737,91.591823,91.488572,30.000396,29.953100,30.060100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.481849,91.542263,91.441718,52.442029,51.000000,53.000000,5009.130072,5008.590000,5009.430000,0,0
87.125474,87.290196,87.104682,65.001666,64.810900,65.294500,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.498378,86.694269,86.474257,11.013889,11.000000,12.000000,5008.795625,5005.100000,5011.330000,1,1
87.252530,87.462261,87.280037,63.000853,62.796500,63.181800,92.682929,92.687150,92.671340,87.957784,88.105276,87.929657,87.919408,88.074648,87.904240,20.006944,20.000000,21.000000,5011.117986,5010.950000,5011.280000,0,1
91.493645,91.333725,91.663928,29.999703,29.712500,30.544300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482099,91.539765,91.459962,53.097222,51.000000,54.000000,5009.928403,5009.440000,5010.150000,0,0
87.112035,87.290196,87.017004,65.000794,64.805400,65.196500,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.499095,86.687034,86.476509,10.993056,10.000000,11.000000,5010.449861,5009.940000,5010.910000,0,1
91.576109,91.677855,91.576250,30.000630,29.964300,30.069300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482153,91.552950,91.441718,52.479167,52.000000,53.000000,5009.473264,5008.770000,5009.780000,1,0
87.215268,87.462261,87.104682,65.001531,64.881000,65.177100,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.916691,88.058854,87.906506,19.062500,19.000000,20.000000,5009.721944,5009.500000,5010.070000,1,0
91.500975,91.591823,91.488572,30.000043,29.953700,30.044300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482303,91.549203,91.445424,52.388889,52.000000,53.000000,5008.583681,5006.970000,5009.400000,0,0
91.463713,91.505790,91.400894,29.999032,29.938500,30.067600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.482617,91.544114,91.447277,51.500000,50.000000,53.000000,5008.391389,5004.070000,5009.190000,1,0
87.055226,87.204164,87.017004,65.000808,64.833400,65.217300,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.500176,86.684989,86.478747,10.743056,10.000000,11.000000,5009.694861,5005.280000,5010.340000,0,1
91.601765,91.677855,91.576250,30.001387,29.952500,30.050200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483476,91.540875,91.446517,54.000000,54.000000,54.000000,5009.614722,5007.150000,5010.440000,0,0
91.658574,91.763888,91.663928,30.001644,29.966400,30.045000,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483795,91.536156,91.447514,52.833333,52.000000,53.000000,5004.265903,4999.750000,5008.070000,1,0
91.634751,91.677855,91.576250,29.998087,29.944900,30.064600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483994,91.542818,91.452883,51.527778,51.000000,52.000000,5007.961389,5006.980000,5009.300000,0,0
91.501586,91.591823,91.488572,30.001903,29.951400,30.055100,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.481655,91.549388,91.451458,52.361111,52.000000,53.000000,5007.937153,5007.110000,5008.640000,1,0
91.423398,91.505790,91.400894,29.999888,29.946100,30.056000,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.479988,91.538145,91.449937,53.875000,53.000000,54.000000,5010.527986,5009.740000,5010.950000,0,0
91.602987,91.677855,91.576250,29.998343,29.949200,30.058200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.486858,91.553922,91.454261,54.729167,54.000000,55.000000,5009.828403,5009.120000,5010.320000,1,0
87.217101,87.462261,87.192360,62.998878,62.904900,63.078900,92.682929,92.687150,92.671340,87.957784,88.105276,87.929657,87.920611,88.087010,87.877030,21.048611,21.000000,22.000000,5011.172361,5010.800000,5011.510000,1,0
87.266580,87.462261,87.192360,65.000455,64.934000,65.072700,92.930550,92.934958,92.918340,87.957784,88.105276,87.929657,87.916816,88.065247,87.888167,18.062500,18.000000,19.000000,5008.095625,5007.310000,5008.620000,1,0
91.462492,91.247692,91.576250,29.999344,29.537200,30.828300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483622,91.547676,91.448037,51.256944,49.000000,52.000000,5008.205833,5007.260000,5008.800000,1,0
91.164398,91.247692,91.137861,30.001797,29.882800,30.082800,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484028,91.555078,91.450698,51.166667,51.000000,52.000000,5010.817778,5010.320000,5011.160000,0,0
87.135247,87.290196,87.104682,65.001303,64.854600,65.141800,92.930550,92.934958,92.918340,86.453545,86.638420,86.425383,86.505576,86.694505,86.479118,11.000000,11.000000,11.000000,5010.573681,5010.250000,5010.890000,1,1
91.591991,91.677855,91.576250,30.000982,29.946300,30.046600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483777,91.551285,91.448559,52.465278,51.000000,54.000000,5008.780903,5007.720000,5009.410000,1,0
91.472265,91.505790,91.400894,29.999801,29.906800,30.077200,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.486662,91.552025,91.457919,51.791667,50.000000,53.000000,5007.994028,5006.830000,5008.710000,1,0
87.247643,87.462261,87.192360,62.998092,62.920200,63.093400,92.682929,92.687150,92.671340,87.957784,88.105276,87.929657,87.919598,88.088574,87.881083,21.090278,21.000000,22.000000,5009.877986,5009.140000,5010.360000,0,0
91.623756,91.591823,91.576250,30.002206,29.921500,30.066600,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.484676,91.554431,91.453121,52.958333,52.000000,53.000000,5005.355903,5000.100000,5008.010000,0,0
91.416067,91.419757,91.400894,29.998085,29.915100,30.101300,88.597187,88.598325,88.595852,91.467674,91.527940,91.439629,91.483638,91.552719,91.446326,51.340278,50.000000,52.000000,5008.191597,5007.390000,5008.820000,1,0
